Continente,Pais,Estado,Pais Migrante,Via,Ano,Mes,Chegadas
Europa,Italia,Rio Grande do Sul,Brasil,Aerea,2019,Setembro,59
Europa,Italia,Rio Grande do Sul,Brasil,Aerea,2019,Outubro,63
Europa,Italia,Rio Grande do Sul,Brasil,Aerea,2019,Novembro,100
Europa,Italia,Rio Grande do Sul,Brasil,Aerea,2019,Dezembro,195
Europa,Letonia,Rio Grande do Sul,Brasil,Aerea,2019,Janeiro,0
Europa,Letonia,Rio Grande do Sul,Brasil,Aerea,2019,Fevereiro,0
Europa,Letonia,Rio Grande do Sul,Brasil,Aerea,2019,Marco,1
Europa,Letonia,Rio Grande do Sul,Brasil,Aerea,2019,Abril,0
Europa,Letonia,Rio Grande do Sul,Brasil,Aerea,2019,Maio,1
Europa,Letonia,Rio Grande do Sul,Brasil,Aerea,2019,Junho,0
Europa,Letonia,Rio Grande do Sul,Brasil,Aerea,2019,Julho,1
Europa,Letonia,Rio Grande do Sul,Brasil,Aerea,2019,Agosto,0
Europa,Letonia,Rio Grande do Sul,Brasil,Aerea,2019,Setembro,0
Europa,Letonia,Rio Grande do Sul,Brasil,Aerea,2019,Outubro,1
Europa,Letonia,Rio Grande do Sul,Brasil,Aerea,2019,Novembro,0
Europa,Letonia,Rio Grande do Sul,Brasil,Aerea,2019,Dezembro,1
Europa,Lituania,Rio Grande do Sul,Brasil,Aerea,2019,Janeiro,0
Europa,Lituania,Rio Grande do Sul,Brasil,Aerea,2019,Fevereiro,0
Europa,Lituania,Rio Grande do Sul,Brasil,Aerea,2019,Marco,1
Europa,Lituania,Rio Grande do Sul,Brasil,Aerea,2019,Abril,0
Europa,Lituania,Rio Grande do Sul,Brasil,Aerea,2019,Maio,0
Europa,Lituania,Rio Grande do Sul,Brasil,Aerea,2019,Junho,2
Europa,Lituania,Rio Grande do Sul,Brasil,Aerea,2019,Julho,0
Europa,Lituania,Rio Grande do Sul,Brasil,Aerea,2019,Agosto,0
Europa,Lituania,Rio Grande do Sul,Brasil,Aerea,2019,Setembro,1
Europa,Lituania,Rio Grande do Sul,Brasil,Aerea,2019,Outubro,0
Europa,Lituania,Rio Grande do Sul,Brasil,Aerea,2019,Novembro,1
Europa,Lituania,Rio Grande do Sul,Brasil,Aerea,2019,Dezembro,2
Europa,Luxemburgo,Rio Grande do Sul,Brasil,Aerea,2019,Janeiro,0
Europa,Luxemburgo,Rio Grande do Sul,Brasil,Aerea,2019,Fevereiro,0
Europa,Luxemburgo,Rio Grande do Sul,Brasil,Aerea,2019,Marco,0
Europa,Luxemburgo,Rio Grande do Sul,Brasil,Aerea,2019,Abril,0
Europa,Luxemburgo,Rio Grande do Sul,Brasil,Aerea,2019,Maio,0
Europa,Luxemburgo,Rio Grande do Sul,Brasil,Aerea,2019,Junho,0
Europa,Luxemburgo,Rio Grande do Sul,Brasil,Aerea,2019,Julho,1
Europa,Luxemburgo,Rio Grande do Sul,Brasil,Aerea,2019,Agosto,1
Europa,Luxemburgo,Rio Grande do Sul,Brasil,Aerea,2019,Setembro,0
Europa,Luxemburgo,Rio Grande do Sul,Brasil,Aerea,2019,Outubro,10
Europa,Luxemburgo,Rio Grande do Sul,Brasil,Aerea,2019,Novembro,0
Europa,Luxemburgo,Rio Grande do Sul,Brasil,Aerea,2019,Dezembro,0
Europa,Noruega,Rio Grande do Sul,Brasil,Aerea,2019,Janeiro,1
Europa,Noruega,Rio Grande do Sul,Brasil,Aerea,2019,Fevereiro,5
Europa,Noruega,Rio Grande do Sul,Brasil,Aerea,2019,Marco,6
Europa,Noruega,Rio Grande do Sul,Brasil,Aerea,2019,Abril,7
Europa,Noruega,Rio Grande do Sul,Brasil,Aerea,2019,Maio,0
Europa,Noruega,Rio Grande do Sul,Brasil,Aerea,2019,Junho,7
Europa,Noruega,Rio Grande do Sul,Brasil,Aerea,2019,Julho,8
Europa,Noruega,Rio Grande do Sul,Brasil,Aerea,2019,Agosto,0
Europa,Noruega,Rio Grande do Sul,Brasil,Aerea,2019,Setembro,2
Europa,Noruega,Rio Grande do Sul,Brasil,Aerea,2019,Outubro,1
Europa,Noruega,Rio Grande do Sul,Brasil,Aerea,2019,Novembro,9
Europa,Noruega,Rio Grande do Sul,Brasil,Aerea,2019,Dezembro,7
Europa,Outros paises,Rio Grande do Sul,Brasil,Aerea,2019,Janeiro,4
Europa,Outros paises,Rio Grande do Sul,Brasil,Aerea,2019,Fevereiro,2
Europa,Outros paises,Rio Grande do Sul,Brasil,Aerea,2019,Marco,0
Europa,Outros paises,Rio Grande do Sul,Brasil,Aerea,2019,Abril,1
Europa,Outros paises,Rio Grande do Sul,Brasil,Aerea,2019,Maio,0
Europa,Outros paises,Rio Grande do Sul,Brasil,Aerea,2019,Junho,2
Europa,Outros paises,Rio Grande do Sul,Brasil,Aerea,2019,Julho,3
Europa,Outros paises,Rio Grande do Sul,Brasil,Aerea,2019,Agosto,2
Europa,Outros paises,Rio Grande do Sul,Brasil,Aerea,2019,Setembro,0
Europa,Outros paises,Rio Grande do Sul,Brasil,Aerea,2019,Outubro,5
Europa,Outros paises,Rio Grande do Sul,Brasil,Aerea,2019,Novembro,3
Europa,Outros paises,Rio Grande do Sul,Brasil,Aerea,2019,Dezembro,9
Europa,Polonia,Rio Grande do Sul,Brasil,Aerea,2019,Janeiro,11
Europa,Polonia,Rio Grande do Sul,Brasil,Aerea,2019,Fevereiro,4
Europa,Polonia,Rio Grande do Sul,Brasil,Aerea,2019,Marco,7
Europa,Polonia,Rio Grande do Sul,Brasil,Aerea,2019,Abril,8
Europa,Polonia,Rio Grande do Sul,Brasil,Aerea,2019,Maio,4
Europa,Polonia,Rio Grande do Sul,Brasil,Aerea,2019,Junho,4
Europa,Polonia,Rio Grande do Sul,Brasil,Aerea,2019,Julho,6
Europa,Polonia,Rio Grande do Sul,Brasil,Aerea,2019,Agosto,7
Europa,Polonia,Rio Grande do Sul,Brasil,Aerea,2019,Setembro,4
Europa,Polonia,Rio Grande do Sul,Brasil,Aerea,2019,Outubro,5
Europa,Polonia,Rio Grande do Sul,Brasil,Aerea,2019,Novembro,9
Europa,Polonia,Rio Grande do Sul,Brasil,Aerea,2019,Dezembro,15
Europa,Portugal,Rio Grande do Sul,Brasil,Aerea,2019,Janeiro,163
Europa,Portugal,Rio Grande do Sul,Brasil,Aerea,2019,Fevereiro,126
Europa,Portugal,Rio Grande do Sul,Brasil,Aerea,2019,Marco,137
Europa,Portugal,Rio Grande do Sul,Brasil,Aerea,2019,Abril,167
Europa,Portugal,Rio Grande do Sul,Brasil,Aerea,2019,Maio,126
Europa,Portugal,Rio Grande do Sul,Brasil,Aerea,2019,Junho,67
Europa,Portugal,Rio Grande do Sul,Brasil,Aerea,2019,Julho,193
Europa,Portugal,Rio Grande do Sul,Brasil,Aerea,2019,Agosto,158
Europa,Portugal,Rio Grande do Sul,Brasil,Aerea,2019,Setembro,140
Europa,Portugal,Rio Grande do Sul,Brasil,Aerea,2019,Outubro,110
Europa,Portugal,Rio Grande do Sul,Brasil,Aerea,2019,Novembro,195
Europa,Portugal,Rio Grande do Sul,Brasil,Aerea,2019,Dezembro,223
Europa,Reino Unido,Rio Grande do Sul,Brasil,Aerea,2019,Janeiro,325
Europa,Reino Unido,Rio Grande do Sul,Brasil,Aerea,2019,Fevereiro,135
Europa,Reino Unido,Rio Grande do Sul,Brasil,Aerea,2019,Marco,175
Europa,Reino Unido,Rio Grande do Sul,Brasil,Aerea,2019,Abril,63
Europa,Reino Unido,Rio Grande do Sul,Brasil,Aerea,2019,Maio,25
Europa,Reino Unido,Rio Grande do Sul,Brasil,Aerea,2019,Junho,35
Europa,Reino Unido,Rio Grande do Sul,Brasil,Aerea,2019,Julho,51
Europa,Reino Unido,Rio Grande do Sul,Brasil,Aerea,2019,Agosto,29
Europa,Reino Unido,Rio Grande do Sul,Brasil,Aerea,2019,Setembro,29
Europa,Reino Unido,Rio Grande do Sul,Brasil,Aerea,2019,Outubro,25
Europa,Reino Unido,Rio Grande do Sul,Brasil,Aerea,2019,Novembro,31
Europa,Reino Unido,Rio Grande do Sul,Brasil,Aerea,2019,Dezembro,83
Europa,Republica Tcheca,Rio Grande do Sul,Brasil,Aerea,2019,Janeiro,4
Europa,Republica Tcheca,Rio Grande do Sul,Brasil,Aerea,2019,Fevereiro,7
Europa,Republica Tcheca,Rio Grande do Sul,Brasil,Aerea,2019,Marco,4
Europa,Republica Tcheca,Rio Grande do Sul,Brasil,Aerea,2019,Abril,0
Europa,Republica Tcheca,Rio Grande do Sul,Brasil,Aerea,2019,Maio,3
Europa,Republica Tcheca,Rio Grande do Sul,Brasil,Aerea,2019,Junho,1
Europa,Republica Tcheca,Rio Grande do Sul,Brasil,Aerea,2019,Julho,4
Europa,Republica Tcheca,Rio Grande do Sul,Brasil,Aerea,2019,Agosto,2
Europa,Republica Tcheca,Rio Grande do Sul,Brasil,Aerea,2019,Setembro,0
Europa,Republica Tcheca,Rio Grande do Sul,Brasil,Aerea,2019,Outubro,4
Europa,Republica Tcheca,Rio Grande do Sul,Brasil,Aerea,2019,Novembro,1
Europa,Republica Tcheca,Rio Grande do Sul,Brasil,Aerea,2019,Dezembro,0
Europa,Romenia,Rio Grande do Sul,Brasil,Aerea,2019,Janeiro,5
Europa,Romenia,Rio Grande do Sul,Brasil,Aerea,2019,Fevereiro,2
Europa,Romenia,Rio Grande do Sul,Brasil,Aerea,2019,Marco,2
Europa,Romenia,Rio Grande do Sul,Brasil,Aerea,2019,Abril,3
Europa,Romenia,Rio Grande do Sul,Brasil,Aerea,2019,Maio,2
Europa,Romenia,Rio Grande do Sul,Brasil,Aerea,2019,Junho,4
Europa,Romenia,Rio Grande do Sul,Brasil,Aerea,2019,Julho,1
Europa,Romenia,Rio Grande do Sul,Brasil,Aerea,2019,Agosto,0
Europa,Romenia,Rio Grande do Sul,Brasil,Aerea,2019,Setembro,0
Europa,Romenia,Rio Grande do Sul,Brasil,Aerea,2019,Outubro,1
Europa,Romenia,Rio Grande do Sul,Brasil,Aerea,2019,Novembro,1
Europa,Romenia,Rio Grande do Sul,Brasil,Aerea,2019,Dezembro,3
Europa,Russia,Rio Grande do Sul,Brasil,Aerea,2019,Janeiro,10
Europa,Russia,Rio Grande do Sul,Brasil,Aerea,2019,Fevereiro,9
Europa,Russia,Rio Grande do Sul,Brasil,Aerea,2019,Marco,8
Europa,Russia,Rio Grande do Sul,Brasil,Aerea,2019,Abril,3
Europa,Russia,Rio Grande do Sul,Brasil,Aerea,2019,Maio,4
Europa,Russia,Rio Grande do Sul,Brasil,Aerea,2019,Junho,1
Europa,Russia,Rio Grande do Sul,Brasil,Aerea,2019,Julho,6
Europa,Russia,Rio Grande do Sul,Brasil,Aerea,2019,Agosto,3
Europa,Russia,Rio Grande do Sul,Brasil,Aerea,2019,Setembro,3
Europa,Russia,Rio Grande do Sul,Brasil,Aerea,2019,Outubro,3
Europa,Russia,Rio Grande do Sul,Brasil,Aerea,2019,Novembro,13
Europa,Russia,Rio Grande do Sul,Brasil,Aerea,2019,Dezembro,21
Europa,Servia,Rio Grande do Sul,Brasil,Aerea,2019,Janeiro,2
Europa,Servia,Rio Grande do Sul,Brasil,Aerea,2019,Fevereiro,1
Europa,Servia,Rio Grande do Sul,Brasil,Aerea,2019,Marco,0
Europa,Servia,Rio Grande do Sul,Brasil,Aerea,2019,Abril,2
Europa,Servia,Rio Grande do Sul,Brasil,Aerea,2019,Maio,0
Europa,Servia,Rio Grande do Sul,Brasil,Aerea,2019,Junho,0
Europa,Servia,Rio Grande do Sul,Brasil,Aerea,2019,Julho,0
Europa,Servia,Rio Grande do Sul,Brasil,Aerea,2019,Agosto,0
Europa,Servia,Rio Grande do Sul,Brasil,Aerea,2019,Setembro,0
Europa,Servia,Rio Grande do Sul,Brasil,Aerea,2019,Outubro,0
Europa,Servia,Rio Grande do Sul,Brasil,Aerea,2019,Novembro,0
Europa,Servia,Rio Grande do Sul,Brasil,Aerea,2019,Dezembro,0
Europa,Suecia,Rio Grande do Sul,Brasil,Aerea,2019,Janeiro,18
Europa,Suecia,Rio Grande do Sul,Brasil,Aerea,2019,Fevereiro,8
Europa,Suecia,Rio Grande do Sul,Brasil,Aerea,2019,Marco,11
Europa,Suecia,Rio Grande do Sul,Brasil,Aerea,2019,Abril,15
Europa,Suecia,Rio Grande do Sul,Brasil,Aerea,2019,Maio,4
Europa,Suecia,Rio Grande do Sul,Brasil,Aerea,2019,Junho,5
Europa,Suecia,Rio Grande do Sul,Brasil,Aerea,2019,Julho,8
Europa,Suecia,Rio Grande do Sul,Brasil,Aerea,2019,Agosto,3
Europa,Suecia,Rio Grande do Sul,Brasil,Aerea,2019,Setembro,2
Europa,Suecia,Rio Grande do Sul,Brasil,Aerea,2019,Outubro,5
Europa,Suecia,Rio Grande do Sul,Brasil,Aerea,2019,Novembro,9
Europa,Suecia,Rio Grande do Sul,Brasil,Aerea,2019,Dezembro,19
Europa,Suica,Rio Grande do Sul,Brasil,Aerea,2019,Janeiro,27
Europa,Suica,Rio Grande do Sul,Brasil,Aerea,2019,Fevereiro,22
Europa,Suica,Rio Grande do Sul,Brasil,Aerea,2019,Marco,19
Europa,Suica,Rio Grande do Sul,Brasil,Aerea,2019,Abril,21
Europa,Suica,Rio Grande do Sul,Brasil,Aerea,2019,Maio,7
Europa,Suica,Rio Grande do Sul,Brasil,Aerea,2019,Junho,10
Europa,Suica,Rio Grande do Sul,Brasil,Aerea,2019,Julho,13
Europa,Suica,Rio Grande do Sul,Brasil,Aerea,2019,Agosto,9
Europa,Suica,Rio Grande do Sul,Brasil,Aerea,2019,Setembro,21
Europa,Suica,Rio Grande do Sul,Brasil,Aerea,2019,Outubro,14
Europa,Suica,Rio Grande do Sul,Brasil,Aerea,2019,Novembro,21
Europa,Suica,Rio Grande do Sul,Brasil,Aerea,2019,Dezembro,42
Europa,Turquia,Rio Grande do Sul,Brasil,Aerea,2019,Janeiro,2
Europa,Turquia,Rio Grande do Sul,Brasil,Aerea,2019,Fevereiro,2
Europa,Turquia,Rio Grande do Sul,Brasil,Aerea,2019,Marco,2
Europa,Turquia,Rio Grande do Sul,Brasil,Aerea,2019,Abril,2
Europa,Turquia,Rio Grande do Sul,Brasil,Aerea,2019,Maio,7
Europa,Turquia,Rio Grande do Sul,Brasil,Aerea,2019,Junho,2
Europa,Turquia,Rio Grande do Sul,Brasil,Aerea,2019,Julho,3
Europa,Turquia,Rio Grande do Sul,Brasil,Aerea,2019,Agosto,3
Europa,Turquia,Rio Grande do Sul,Brasil,Aerea,2019,Setembro,4
Europa,Turquia,Rio Grande do Sul,Brasil,Aerea,2019,Outubro,9
Europa,Turquia,Rio Grande do Sul,Brasil,Aerea,2019,Novembro,8
Europa,Turquia,Rio Grande do Sul,Brasil,Aerea,2019,Dezembro,8
Europa,Ucrania,Rio Grande do Sul,Brasil,Aerea,2019,Janeiro,5
Europa,Ucrania,Rio Grande do Sul,Brasil,Aerea,2019,Fevereiro,1
Europa,Ucrania,Rio Grande do Sul,Brasil,Aerea,2019,Marco,1
Europa,Ucrania,Rio Grande do Sul,Brasil,Aerea,2019,Abril,1
Europa,Ucrania,Rio Grande do Sul,Brasil,Aerea,2019,Maio,0
Europa,Ucrania,Rio Grande do Sul,Brasil,Aerea,2019,Junho,0
Europa,Ucrania,Rio Grande do Sul,Brasil,Aerea,2019,Julho,3
Europa,Ucrania,Rio Grande do Sul,Brasil,Aerea,2019,Agosto,3
Europa,Ucrania,Rio Grande do Sul,Brasil,Aerea,2019,Setembro,1
Europa,Ucrania,Rio Grande do Sul,Brasil,Aerea,2019,Outubro,3
Europa,Ucrania,Rio Grande do Sul,Brasil,Aerea,2019,Novembro,4
Europa,Ucrania,Rio Grande do Sul,Brasil,Aerea,2019,Dezembro,3
Oceania,Australia,Rio Grande do Sul,Brasil,Aerea,2019,Janeiro,61
Oceania,Australia,Rio Grande do Sul,Brasil,Aerea,2019,Fevereiro,14
Oceania,Australia,Rio Grande do Sul,Brasil,Aerea,2019,Marco,18
Oceania,Australia,Rio Grande do Sul,Brasil,Aerea,2019,Abril,36
Oceania,Australia,Rio Grande do Sul,Brasil,Aerea,2019,Maio,18
Oceania,Australia,Rio Grande do Sul,Brasil,Aerea,2019,Junho,18
Oceania,Australia,Rio Grande do Sul,Brasil,Aerea,2019,Julho,109
Oceania,Australia,Rio Grande do Sul,Brasil,Aerea,2019,Agosto,53
Oceania,Australia,Rio Grande do Sul,Brasil,Aerea,2019,Setembro,74
Oceania,Australia,Rio Grande do Sul,Brasil,Aerea,2019,Outubro,68
Oceania,Australia,Rio Grande do Sul,Brasil,Aerea,2019,Novembro,172
Oceania,Australia,Rio Grande do Sul,Brasil,Aerea,2019,Dezembro,368
Oceania,Nova Zelandia,Rio Grande do Sul,Brasil,Aerea,2019,Janeiro,6
Oceania,Nova Zelandia,Rio Grande do Sul,Brasil,Aerea,2019,Fevereiro,9
Oceania,Nova Zelandia,Rio Grande do Sul,Brasil,Aerea,2019,Marco,10
Oceania,Nova Zelandia,Rio Grande do Sul,Brasil,Aerea,2019,Abril,21
Oceania,Nova Zelandia,Rio Grande do Sul,Brasil,Aerea,2019,Maio,13
Oceania,Nova Zelandia,Rio Grande do Sul,Brasil,Aerea,2019,Junho,4
Oceania,Nova Zelandia,Rio Grande do Sul,Brasil,Aerea,2019,Julho,15
Oceania,Nova Zelandia,Rio Grande do Sul,Brasil,Aerea,2019,Agosto,15
Oceania,Nova Zelandia,Rio Grande do Sul,Brasil,Aerea,2019,Setembro,11
Oceania,Nova Zelandia,Rio Grande do Sul,Brasil,Aerea,2019,Outubro,22
Oceania,Nova Zelandia,Rio Grande do Sul,Brasil,Aerea,2019,Novembro,13
Oceania,Nova Zelandia,Rio Grande do Sul,Brasil,Aerea,2019,Dezembro,22
Oceania,Outros paises,Rio Grande do Sul,Brasil,Aerea,2019,Janeiro,0
Oceania,Outros paises,Rio Grande do Sul,Brasil,Aerea,2019,Fevereiro,0
Oceania,Outros paises,Rio Grande do Sul,Brasil,Aerea,2019,Marco,2
Oceania,Outros paises,Rio Grande do Sul,Brasil,Aerea,2019,Abril,0
Oceania,Outros paises,Rio Grande do Sul,Brasil,Aerea,2019,Maio,0
Oceania,Outros paises,Rio Grande do Sul,Brasil,Aerea,2019,Junho,4
Oceania,Outros paises,Rio Grande do Sul,Brasil,Aerea,2019,Julho,0
Oceania,Outros paises,Rio Grande do Sul,Brasil,Aerea,2019,Agosto,1
Oceania,Outros paises,Rio Grande do Sul,Brasil,Aerea,2019,Setembro,0
Oceania,Outros paises,Rio Grande do Sul,Brasil,Aerea,2019,Outubro,0
Oceania,Outros paises,Rio Grande do Sul,Brasil,Aerea,2019,Novembro,0
Oceania,Outros paises,Rio Grande do Sul,Brasil,Aerea,2019,Dezembro,0
Africa,Africa do Sul,Rio Grande do Sul,Brasil,Fluvial,2019,Janeiro,0
Africa,Africa do Sul,Rio Grande do Sul,Brasil,Fluvial,2019,Fevereiro,0
Africa,Africa do Sul,Rio Grande do Sul,Brasil,Fluvial,2019,Marco,0
Africa,Africa do Sul,Rio Grande do Sul,Brasil,Fluvial,2019,Abril,0
Africa,Africa do Sul,Rio Grande do Sul,Brasil,Fluvial,2019,Maio,0
Africa,Africa do Sul,Rio Grande do Sul,Brasil,Fluvial,2019,Junho,0
Africa,Africa do Sul,Rio Grande do Sul,Brasil,Fluvial,2019,Julho,0
Africa,Africa do Sul,Rio Grande do Sul,Brasil,Fluvial,2019,Agosto,0
Africa,Africa do Sul,Rio Grande do Sul,Brasil,Fluvial,2019,Setembro,0
Africa,Africa do Sul,Rio Grande do Sul,Brasil,Fluvial,2019,Outubro,1
Africa,Africa do Sul,Rio Grande do Sul,Brasil,Fluvial,2019,Novembro,0
Africa,Africa do Sul,Rio Grande do Sul,Brasil,Fluvial,2019,Dezembro,0
Africa,Angola,Rio Grande do Sul,Brasil,Fluvial,2019,Janeiro,0
Africa,Angola,Rio Grande do Sul,Brasil,Fluvial,2019,Fevereiro,0
Africa,Angola,Rio Grande do Sul,Brasil,Fluvial,2019,Marco,0
Africa,Angola,Rio Grande do Sul,Brasil,Fluvial,2019,Abril,0
Africa,Angola,Rio Grande do Sul,Brasil,Fluvial,2019,Maio,0
Africa,Angola,Rio Grande do Sul,Brasil,Fluvial,2019,Junho,0
Africa,Angola,Rio Grande do Sul,Brasil,Fluvial,2019,Julho,0
Africa,Angola,Rio Grande do Sul,Brasil,Fluvial,2019,Agosto,0
Africa,Angola,Rio Grande do Sul,Brasil,Fluvial,2019,Setembro,0
Africa,Angola,Rio Grande do Sul,Brasil,Fluvial,2019,Outubro,0
Africa,Angola,Rio Grande do Sul,Brasil,Fluvial,2019,Novembro,0
Africa,Angola,Rio Grande do Sul,Brasil,Fluvial,2019,Dezembro,0
Africa,Cabo Verde,Rio Grande do Sul,Brasil,Fluvial,2019,Janeiro,0
Africa,Cabo Verde,Rio Grande do Sul,Brasil,Fluvial,2019,Fevereiro,0
Africa,Cabo Verde,Rio Grande do Sul,Brasil,Fluvial,2019,Marco,0
Africa,Cabo Verde,Rio Grande do Sul,Brasil,Fluvial,2019,Abril,0
Africa,Cabo Verde,Rio Grande do Sul,Brasil,Fluvial,2019,Maio,0
Africa,Cabo Verde,Rio Grande do Sul,Brasil,Fluvial,2019,Junho,0
Africa,Cabo Verde,Rio Grande do Sul,Brasil,Fluvial,2019,Julho,0
Africa,Cabo Verde,Rio Grande do Sul,Brasil,Fluvial,2019,Agosto,0
Africa,Cabo Verde,Rio Grande do Sul,Brasil,Fluvial,2019,Setembro,0
Africa,Cabo Verde,Rio Grande do Sul,Brasil,Fluvial,2019,Outubro,0
Africa,Cabo Verde,Rio Grande do Sul,Brasil,Fluvial,2019,Novembro,0
Africa,Cabo Verde,Rio Grande do Sul,Brasil,Fluvial,2019,Dezembro,0
Africa,Egito,Rio Grande do Sul,Brasil,Fluvial,2019,Janeiro,0
Africa,Egito,Rio Grande do Sul,Brasil,Fluvial,2019,Fevereiro,0
Africa,Egito,Rio Grande do Sul,Brasil,Fluvial,2019,Marco,0
Africa,Egito,Rio Grande do Sul,Brasil,Fluvial,2019,Abril,0
Africa,Egito,Rio Grande do Sul,Brasil,Fluvial,2019,Maio,0
Africa,Egito,Rio Grande do Sul,Brasil,Fluvial,2019,Junho,0
Africa,Egito,Rio Grande do Sul,Brasil,Fluvial,2019,Julho,0
Africa,Egito,Rio Grande do Sul,Brasil,Fluvial,2019,Agosto,0
Africa,Egito,Rio Grande do Sul,Brasil,Fluvial,2019,Setembro,0
Africa,Egito,Rio Grande do Sul,Brasil,Fluvial,2019,Outubro,0
Africa,Egito,Rio Grande do Sul,Brasil,Fluvial,2019,Novembro,0
Africa,Egito,Rio Grande do Sul,Brasil,Fluvial,2019,Dezembro,0
Africa,Gana,Rio Grande do Sul,Brasil,Fluvial,2019,Janeiro,0
Africa,Gana,Rio Grande do Sul,Brasil,Fluvial,2019,Fevereiro,0
Africa,Gana,Rio Grande do Sul,Brasil,Fluvial,2019,Marco,0
Africa,Gana,Rio Grande do Sul,Brasil,Fluvial,2019,Abril,0
Africa,Gana,Rio Grande do Sul,Brasil,Fluvial,2019,Maio,0
Africa,Gana,Rio Grande do Sul,Brasil,Fluvial,2019,Junho,0
Africa,Gana,Rio Grande do Sul,Brasil,Fluvial,2019,Julho,0
Africa,Gana,Rio Grande do Sul,Brasil,Fluvial,2019,Agosto,0
Africa,Gana,Rio Grande do Sul,Brasil,Fluvial,2019,Setembro,0
Africa,Gana,Rio Grande do Sul,Brasil,Fluvial,2019,Outubro,0
Africa,Gana,Rio Grande do Sul,Brasil,Fluvial,2019,Novembro,0
Africa,Gana,Rio Grande do Sul,Brasil,Fluvial,2019,Dezembro,0
Africa,Marrocos,Rio Grande do Sul,Brasil,Fluvial,2019,Janeiro,0
Africa,Marrocos,Rio Grande do Sul,Brasil,Fluvial,2019,Fevereiro,0
Africa,Marrocos,Rio Grande do Sul,Brasil,Fluvial,2019,Marco,0
Africa,Marrocos,Rio Grande do Sul,Brasil,Fluvial,2019,Abril,0
Africa,Marrocos,Rio Grande do Sul,Brasil,Fluvial,2019,Maio,0
Africa,Marrocos,Rio Grande do Sul,Brasil,Fluvial,2019,Junho,0
Africa,Marrocos,Rio Grande do Sul,Brasil,Fluvial,2019,Julho,0
Africa,Marrocos,Rio Grande do Sul,Brasil,Fluvial,2019,Agosto,0
Africa,Marrocos,Rio Grande do Sul,Brasil,Fluvial,2019,Setembro,0
Africa,Marrocos,Rio Grande do Sul,Brasil,Fluvial,2019,Outubro,0
Africa,Marrocos,Rio Grande do Sul,Brasil,Fluvial,2019,Novembro,0
Africa,Marrocos,Rio Grande do Sul,Brasil,Fluvial,2019,Dezembro,0
Africa,Mocambique,Rio Grande do Sul,Brasil,Fluvial,2019,Janeiro,0
Africa,Mocambique,Rio Grande do Sul,Brasil,Fluvial,2019,Fevereiro,0
Africa,Mocambique,Rio Grande do Sul,Brasil,Fluvial,2019,Marco,0
Africa,Mocambique,Rio Grande do Sul,Brasil,Fluvial,2019,Abril,1
Africa,Mocambique,Rio Grande do Sul,Brasil,Fluvial,2019,Maio,0
Africa,Mocambique,Rio Grande do Sul,Brasil,Fluvial,2019,Junho,0
Africa,Mocambique,Rio Grande do Sul,Brasil,Fluvial,2019,Julho,0
Africa,Mocambique,Rio Grande do Sul,Brasil,Fluvial,2019,Agosto,0
Africa,Mocambique,Rio Grande do Sul,Brasil,Fluvial,2019,Setembro,0
Africa,Mocambique,Rio Grande do Sul,Brasil,Fluvial,2019,Outubro,0
Africa,Mocambique,Rio Grande do Sul,Brasil,Fluvial,2019,Novembro,0
Africa,Mocambique,Rio Grande do Sul,Brasil,Fluvial,2019,Dezembro,0
Africa,Nigeria,Rio Grande do Sul,Brasil,Fluvial,2019,Janeiro,0
Africa,Nigeria,Rio Grande do Sul,Brasil,Fluvial,2019,Fevereiro,0
Africa,Nigeria,Rio Grande do Sul,Brasil,Fluvial,2019,Marco,0
Africa,Nigeria,Rio Grande do Sul,Brasil,Fluvial,2019,Abril,0
Africa,Nigeria,Rio Grande do Sul,Brasil,Fluvial,2019,Maio,0
Africa,Nigeria,Rio Grande do Sul,Brasil,Fluvial,2019,Junho,0
Africa,Nigeria,Rio Grande do Sul,Brasil,Fluvial,2019,Julho,0
Africa,Nigeria,Rio Grande do Sul,Brasil,Fluvial,2019,Agosto,0
Africa,Nigeria,Rio Grande do Sul,Brasil,Fluvial,2019,Setembro,0
Africa,Nigeria,Rio Grande do Sul,Brasil,Fluvial,2019,Outubro,0
Africa,Nigeria,Rio Grande do Sul,Brasil,Fluvial,2019,Novembro,0
Africa,Nigeria,Rio Grande do Sul,Brasil,Fluvial,2019,Dezembro,0
Africa,Outros paises,Rio Grande do Sul,Brasil,Fluvial,2019,Janeiro,0
Africa,Outros paises,Rio Grande do Sul,Brasil,Fluvial,2019,Fevereiro,0
Africa,Outros paises,Rio Grande do Sul,Brasil,Fluvial,2019,Marco,0
Africa,Outros paises,Rio Grande do Sul,Brasil,Fluvial,2019,Abril,0
Africa,Outros paises,Rio Grande do Sul,Brasil,Fluvial,2019,Maio,0
Africa,Outros paises,Rio Grande do Sul,Brasil,Fluvial,2019,Junho,0
Africa,Outros paises,Rio Grande do Sul,Brasil,Fluvial,2019,Julho,0
Africa,Outros paises,Rio Grande do Sul,Brasil,Fluvial,2019,Agosto,0
Africa,Outros paises,Rio Grande do Sul,Brasil,Fluvial,2019,Setembro,0
Africa,Outros paises,Rio Grande do Sul,Brasil,Fluvial,2019,Outubro,0
Africa,Outros paises,Rio Grande do Sul,Brasil,Fluvial,2019,Novembro,0
Africa,Outros paises,Rio Grande do Sul,Brasil,Fluvial,2019,Dezembro,0
